"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"	"43"	"44"	"45"	"46"	"47"	"48"	"49"	"50"	"51"	"52"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"60"	"61"	"62"	"63"
"VENTXP4"	1.83232327065489	3.63797088198955	2.35361219207177	2.87097526938004	1.74620403091237	2.08276173846346	2.96918662804133	2.25914265801416	1.98682991658975	1.31381875856998	1.77549740048911	2.70486026047435	1.40907760717537	2.09842214535161	1.28514566055525	2.46437311964521	1.71286394117971	2.37109014169205	1.98140736088376	1.96979058947354	1.62185481091627	1.82035401542342	1.1887895538927	1.15799773046305	2.95697451251803	2.0672197848534	1.63059630164273	3.04751608443606	1.92955480749891	1.79429355899744	4.07147053611457	1.32614258686054	1.74305369163684	1.53450079533066	2.26575345453417	2.15603185935637	2.33644010324567	2.0477915915943	1.9139364392661	1.35218581761301	1.59129868078393	1.65120567287011	1.47691066751445	2.19624492849661	2.09905124002789	2.04799104996442	2.23956274544226	1.90419804044917	1.61760010917986	2.95092516488885	1.31980804006258	2.28835351528468	1.85822125635473	1.20634918039804	1.58636557236806	2.86634246680302	2.71619646588779	1.56250745336209	2.5058575985982	2.01566707882782	2.1920547715578	1.89159015837991	2.13914007638187
"VIL1"	1.5252386394117	3.40168824825851	2.67579744889709	3.35649271094671	1.96601740826009	1.41851596674704	4.6471198201464	1.77998725522236	3.20431851158956	2.02247188368108	1.8757572528496	2.98650004131095	6.47933908527516	1.13517058728904	2.65061860097958	2.91485481516007	3.74785151918837	4.41184777793999	6.74363607813175	3.91882328317559	3.793216599328	4.39270643943683	3.00054114852132	1.96672021944414	2.4817310204389	2.67639611280067	1.89713789399753	2.37167045778584	6.04064684719436	2.03663069894437	21.0839546242044	1.32561233064742	2.09359457326913	5.62176966902866	1.76230016809417	1.9531490890255	1.94507759613249	2.71842122410734	1.41605654520661	2.97186115360555	6.06710074638869	3.76727643769131	6.55420628688076	8.54480452365401	1.22883399613365	6.121836654413	4.29158901462521	6.79190654743081	2.71983501260907	1.72484006599472	1.84650845660714	5.6009626061853	2.4836848178277	6.06059515297008	2.15600548435201	8.71197109045778	7.04951621805364	2.7563100990104	4.66504262931383	5.38100015585722	2.47576066327907	1.56705265387667	1.59524118048564
"VNN3"	6.29971534327949	5.43465270257681	4.81794176126263	8.24296331162945	6.70951026763332	7.29636524191497	5.77163163879166	4.10253678546528	8.0326053969621	4.072585388552	4.60628642644257	5.67723853765621	3.01049553298679	6.93309809658385	7.63992231531659	7.94372306809029	2.75238589568085	9.27349049693484	9.31000140399508	5.30976671390112	3.05229602691789	8.01131537136486	3.57946927692144	3.50603951476568	5.27845698627002	6.26123761942199	5.74913072084023	5.58031142973176	5.60482499605579	3.87508911136155	29.0695944935106	9.78420734450065	4.8493179550862	4.34900081248853	3.55845009945102	7.79646361168486	9.89846145823067	5.17713588411406	10.112465291941	2.2229881322362	7.79027433284594	4.68974228421462	4.19556743987949	5.68978997821205	7.94569880765383	4.46641294649766	5.49130926058183	3.81485776609417	3.08178390145985	7.40500492108652	4.49659693408756	4.81154376844493	6.12471019077058	6.04854025384854	4.09894817642232	8.45669988364803	8.06901689496307	3.01079293874288	6.18582691524314	6.83224015692675	6.30243054787553	6.61367012288871	8.20957216350403
"VOPP1"	45.6188412233917	38.1440512468755	101.684858277638	271.598473798994	31.1139279342363	41.7199063286765	69.2719018959644	35.206650319522	35.9723556640867	41.2625233062113	43.3950965424177	42.5725060130003	26.8918821301578	46.5091021965903	45.7192992625492	35.2209077340074	35.6735230312558	95.5825280448934	53.8851843477134	47.1710312958374	107.829205206781	46.9679539247318	43.2468755407858	99.4765340670126	38.6734514059482	88.2207570693584	15.4776549610828	30.516012644753	338.555776537113	60.1472009262883	128.857283461534	52.9529381085842	54.7014067062058	151.533616231063	51.9416541214476	91.5748194771651	44.9067392077435	39.6536729155583	75.8157502698004	28.3601667957473	94.389382814309	33.4757574480975	209.730598395974	94.7636467296594	48.6564567429339	158.011472683632	20.4136004474134	209.554268867449	41.9162370671364	56.0427436825105	45.3398331238492	176.231649178263	55.269749765543	161.671240386974	67.1830342824933	29.9570278686599	47.8631438400049	18.5264589368931	153.655005113814	69.3855428864058	48.7238869627609	27.7006882144585	54.487518870257
"VPS8"	44.1350895975593	43.5079514309194	34.9685822223696	28.7670367535011	45.0001159677442	48.2561880977703	19.8447222880811	41.2137042473417	84.8415968806578	34.1890067394596	32.4426558690724	36.949542751747	35.2985964204385	65.3360090338936	59.2338150269162	100.794017727867	72.3868013744276	66.6467779243369	84.5033849954398	52.6265835196417	34.2926095136948	42.3213893333398	40.4904659892865	46.3518961484709	41.3216118222652	63.5762191600063	75.0663149851889	23.9861065217217	21.7558662224815	41.0746434292266	23.5039180018678	57.2452114358751	51.0670968843408	27.5399173332099	20.5578860011371	75.4324322698966	34.2470717906881	41.6409605005048	78.2318761269818	79.8736635928708	66.1208420737882	61.45424763545	31.2077803339838	39.3596815750556	48.2418542623261	28.827048981049	95.3628961568876	29.6464445919796	49.3652343436889	44.6192793903354	43.3746693730794	14.5610032195841	89.7594302648161	36.0015528372649	23.9731222299582	27.4122481831434	94.0675579559362	18.7362772720795	29.0149659553944	87.7568471010133	56.6241677322774	99.1383818948899	54.9557245890453
"VSNL1"	1.64963672405377	1.65435472280674	1.81014966441156	3.05537176080556	1.77172850683389	2.07737201738135	2.88362044616622	4.44264737981177	2.4763889907916	2.13456344081734	2.40706493967673	2.80695440914913	1.38664913592563	1.89386571298716	1.91823490316851	2.34871038877767	0.908318989672328	6.36723715512876	4.05681203476481	3.68820605264871	1.3942801407805	1.62680646452225	1.90280796879552	1.04968209025198	2.23646520611653	3.13557515180577	1.69408716184777	1.5868941324281	2.60626100325917	5.31042972213663	8.89159341353253	2.174449294911	1.38904863994011	1.20656070279479	2.32411447962152	4.84947037286451	3.17124759565233	4.41913281192476	2.29645448282248	1.89558379862548	6.61266051139928	4.91282437373596	2.5038487894252	3.03060898793683	0.908318989672328	1.0767591261395	2.56690301455703	2.52098274610645	1.60857136416539	2.943985022009	1.49072794503367	3.4052279366225	2.95438225249304	2.84827085391076	1.8854883722874	11.4064165368802	5.68555211868894	2.1768255896643	2.7748371849723	1.2450099115668	1.37587336799331	1.95415337263244	1.80873534402823
"WASL"	9.35253144165782	11.7330276452771	14.3091810905523	7.41985435544143	11.2252012490728	8.4324495036721	5.74896511215821	5.51776264409984	18.1149556445226	6.19465405035578	7.15264390266496	12.1246315710028	4.55319957128195	5.63356610262278	8.22073269924417	18.1642826753883	6.4886285192165	7.7488028036285	13.6975704536185	8.75088008616196	12.7577393402894	11.7207731645437	8.60042668606628	7.21257363817314	6.3619906034063	8.67238270062371	13.9113886432931	4.39250718777355	7.46200583740936	6.44240069958292	10.9162041890495	8.97440310911624	9.09910828683963	9.59152447539835	7.48437037690118	7.3211373796013	4.49823759624297	7.54549188836736	11.3191106737784	3.78336152433124	6.41023004082788	11.2544646793036	8.66696251289471	7.14072661665212	7.71605385126493	11.6372646559955	7.51063032269527	8.02494627117581	4.20116733300804	9.58062300375185	6.01417293859105	7.57120377085828	11.0170507185436	10.7969128113566	3.96397306808433	8.57873868808565	16.6317768290833	6.9001407383213	9.4031470795114	10.5952927264092	7.92181865227915	7.31383623505477	8.2820585859871
"WDFY1"	57.0024183332529	170.714959682911	76.4629573648276	180.960454414552	91.2700469344629	19.5462010604985	77.066825512678	43.6864556898394	45.733472971037	72.576578052762	75.1630966891594	99.6306354639898	55.9468918527164	73.9613202422421	28.2583270972657	41.7626861952246	58.4944858819072	49.7911519766768	60.527412593411	50.5593418903925	70.1130270043941	71.5544085252718	71.1767921551054	52.4781682425085	44.9113126484083	78.1269552043988	28.5992166890117	52.3206189592927	199.779430248009	49.180931427842	88.5479450049096	43.7297587040532	92.7528780188053	75.7054258941241	58.5185307701579	76.9614451144257	27.3898534782452	80.1275042235893	60.4492279084249	22.0399618572734	54.8753432184348	102.841156512122	231.416850420639	70.6470787703516	18.0775636491865	95.754856233014	22.6208975588415	238.034344841636	20.7980635910544	48.5598907852529	71.452144738352	219.494180223244	54.2068189881015	105.74245029565	62.4833599611806	85.3750722053109	84.3800569325456	32.6689794429104	77.9509486690779	68.6944960851866	46.1652067503208	20.6740916651789	72.262743235423
"WDHD1"	3.10779024018401	3.55633543715845	10.2147204733002	2.25718723516341	2.30123535845452	4.40514877292415	4.47742736198657	8.02235230056789	2.13529744104297	3.41946045994343	2.90077262737228	2.40275006998337	1.76555980875685	6.46819043712748	6.68758452683851	2.026891523296	1.86147209979664	4.21606896975592	4.56187536208792	3.5523986001912	6.51694103074646	3.6638443722929	3.43054548434455	3.30510582732893	8.71739467899721	2.85933208017166	1.35193027265762	2.60442121205995	2.48531646331217	3.92104141833657	8.8752855720856	4.82720136132578	2.22509134899652	13.3826047017755	4.2145278843128	2.93242827160823	4.10921600411697	3.50473500799575	5.46692227888611	3.56419837796156	5.56368522216542	4.01061493816563	4.79074181312753	6.0412982071319	3.42665967289911	2.96897388431415	2.99032875040344	4.50970269554028	2.67000661818227	3.44153466571466	2.08443552323373	2.53433279910467	3.17050111288649	2.21043969577365	1.75711093712109	2.17041810216687	7.79274447922202	1.56698846394851	2.32116949201369	6.24407572982699	3.11278003217544	5.22598415779128	3.78876937357144
"WWP1P1"	1.24727729450902	1.5157629543821	1.04133242742463	1.04133242742463	1.04133242742463	1.04133242742463	1.04133242742463	1.04133242742463	1.09452742973576	1.04133242742463	1.04133242742463	1.04133242742463	1.15295244264443	1.04133242742463	1.04133242742463	1.04133242742463	1.147085629524	1.04133242742463	1.04133242742463	1.27031153449658	1.04133242742463	1.04133242742463	1.17713495414331	1.04133242742463	1.04133242742463	1.04133242742463	1.14143700683424	1.04133242742463	1.04133242742463	1.04133242742463	1.89078150605986	1.04133242742463	1.04133242742463	1.04133242742463	1.2299233202756	1.04133242742463	1.27331002051958	1.17911874981927	1.04133242742463	1.04133242742463	1.04133242742463	1.14482726134266	1.04133242742463	1.04133242742463	1.04133242742463	1.04133242742463	1.04133242742463	1.14777526773991	1.04133242742463	1.04133242742463	1.04133242742463	1.04133242742463	1.04133242742463	1.04133242742463	1.58994511929273	1.27853589367492	1.52968048766528	1.04133242742463	1.04133242742463	1.04133242742463	1.04133242742463	1.16887558553575	1.04133242742463
"XBP1"	246.155786577268	110.973246102544	30.1630885147082	34.9275859742231	193.123966294841	43.4577866037521	90.4630886645309	80.7085556463349	126.753405713077	139.185743748188	131.001148383547	152.549715059022	162.127321100642	287.148865335984	104.124678317043	123.429720699951	106.534914414685	83.4633048573456	164.438985031149	103.00559896535	46.2691199486513	148.872061431519	133.219821146949	65.4209639916369	92.3906053546298	74.4890080309354	54.7980023162294	88.6953104032314	40.6434881075176	186.165290788437	39.4995686536756	156.922480234289	152.804979452379	23.9402980624766	315.302421934574	59.4835405181912	119.469351881407	139.839167598534	100.166643180671	76.6013900827234	88.7773976242447	118.774993286113	30.6531763011229	95.3892971328265	61.4878167896799	70.576274241104	73.4134846057303	33.5058551850117	113.090620540709	218.986986499862	130.209004318564	84.4901425949403	126.843512954776	46.8066697008444	119.824282433063	156.67192074514	133.967515193695	117.757002583051	40.3826854196703	99.4701878322455	130.278963988573	52.5144691221808	198.407805246605
"XCL1"	1.24177055902554	13.2431309802501	1.24177055902554	1.41092746194285	1.54451277592334	3.96581164797429	2.22891025796994	6.02828533706193	1.32296785266077	2.88624007366399	3.41348526612148	1.24177055902554	1.76695739539745	1.77838198866128	1.91083713606565	1.3226415718664	1.24177055902554	1.24177055902554	1.9202152258073	3.27671204120762	1.24177055902554	1.92769491674043	2.15152921332962	1.24177055902554	19.4868972348288	1.24177055902554	1.54950049492785	1.90439823705103	1.24177055902554	1.24177055902554	3.36152941466952	1.78813042874501	1.24177055902554	1.47530744883516	1.82849180178437	1.78227050974624	1.76650514867831	4.30157186840273	2.40698169811357	1.54052774072391	1.24177055902554	30.15001280138	1.48701187171576	1.24177055902554	6.56194626576478	1.24177055902554	1.59985399044113	1.48765586702577	1.50176921219191	1.24177055902554	4.0032566945724	7.47439462488059	1.75121432695881	1.24177055902554	1.83466080548382	10.7673982894532	1.96009065471962	3.45952934446241	1.24177055902554	1.24177055902554	1.24177055902554	1.43363383063562	1.5228189795016
"XCL2"	1.51499771183708	64.5588771324553	1.51499771183708	1.51499771183708	3.85517680174032	4.88240217522197	17.5553768100745	81.7039158743534	1.79630969994787	3.99950664091669	18.0664315377324	4.36251297461645	1.51499771183708	1.51499771183708	1.51499771183708	1.51499771183708	2.09007091975529	2.4031091771271	1.51499771183708	5.64062821810427	1.51499771183708	2.68997987532608	7.74039851989016	1.51499771183708	68.7301208749527	1.51499771183708	2.05296476795526	10.9054774866937	1.51499771183708	1.51499771183708	2.92133973574176	2.15331193069495	1.51499771183708	1.51499771183708	2.52415145013554	1.51499771183708	2.76422250676417	7.01033933687669	1.51499771183708	13.3332512391783	1.51499771183708	47.8363657761529	1.51499771183708	1.51499771183708	12.3459852558119	1.51499771183708	2.82958994145697	1.80432095514401	1.51499771183708	1.51499771183708	14.9709389209447	22.2517606752763	2.07820696281582	1.51499771183708	1.51499771183708	36.7235230658355	4.17744460931013	7.91185409616411	1.51499771183708	1.51499771183708	1.51499771183708	1.51499771183708	1.51499771183708
"YBX1P6"	1.07640530743985	1.07640530743985	1.07640530743985	1.07640530743985	1.07640530743985	1.37261970793264	1.64897311286231	1.07640530743985	1.07640530743985	1.07640530743985	1.07640530743985	1.07640530743985	1.07640530743985	1.53269667073305	1.07640530743985	1.07640530743985	1.07640530743985	1.07640530743985	1.66581877058305	1.75719115649906	1.07640530743985	1.07640530743985	1.07640530743985	1.07640530743985	1.81231187161432	1.07640530743985	1.34847744686266	1.07640530743985	1.07640530743985	1.07640530743985	5.61360115854759	1.07640530743985	1.45433229972878	1.07640530743985	1.07640530743985	1.07640530743985	1.38819476314339	1.07640530743985	1.07640530743985	1.07640530743985	1.5389552640896	1.07640530743985	1.07640530743985	1.07640530743985	1.07640530743985	1.07640530743985	1.40265586648986	1.21794255095791	1.07640530743985	1.07640530743985	1.46112304730329	1.07640530743985	1.07640530743985	3.0138520948936	1.07640530743985	1.78268622025809	1.70344895346745	1.07640530743985	1.55342636608051	1.07640530743985	1.07640530743985	1.07640530743985	1.07640530743985
"ZBED3"	2.182269046704	2.61432527613923	2.13839610955066	1.72898280740228	4.13192288974885	4.31919199483587	1.20611315120999	5.17801775934771	3.75029709511359	4.08007374638833	1.98536519006088	2.11020504485782	3.61987371357343	1.91434324049254	3.78444987692385	5.03263426276656	2.05433055548733	2.01204008951019	3.03956297578622	1.53458739000705	2.01975343040134	1.86493676103933	2.58863101346637	2.0289168834136	3.50645682447066	3.34171228441242	14.6362259654045	5.46907557633162	1.67289959323631	3.98465278406293	9.55960736191995	3.04835291601918	2.58219289547399	2.3375973267044	2.23991547881849	3.50163793026244	3.00622160083472	2.45827729103026	2.37412680288288	13.8256897826413	1.52814759996865	3.30849636297761	4.11608560647044	2.78724475816546	5.12559308753845	4.71488093286709	26.2142583899176	4.62421637605245	7.96905512789372	2.10560574206962	2.78635513265812	1.12014530124772	3.48814824302653	1.44151867051522	2.65720097139167	2.85395003238886	2.98930710786715	10.0127172046146	1.29409147313714	1.79828588587104	3.83195369625459	11.2080038936681	4.33232433194346
"ZBTB16"	10.8132534448404	5.07835782922526	107.035911711618	5.63133243714085	6.07646204697839	2.77475869653392	49.1766633543926	7.03210431319225	3.54001001157499	9.3452421359129	6.54739883275664	9.7074360278046	4.847673303524	7.08103693458165	5.22166166699832	2.72815070734433	9.2305976019521	3.38129037446168	6.83216594302241	8.54096937228086	192.865233740753	3.29729139965749	7.61137811868491	2.65791605958664	87.7436303120972	61.0712692669394	5.39013831645732	5.49719481699983	4.09775044219162	5.34992593782883	92.0676535693374	5.42322972819905	8.00599903533682	31.296125039918	11.0989103964716	11.2964015760791	4.30926397030077	7.26792737139113	8.30751109710524	3.38009961031882	5.22664668775916	26.5869956287746	3.20854245598025	6.53582822397627	4.59357351335609	44.5484133560001	3.67233907929783	3.17523994459137	2.81027178365172	6.32844198760154	10.4980809799158	2.75819066572484	7.1579198439691	40.1647637228631	3.61456767213483	47.519151865715	9.07105184079312	6.20277945174211	131.937867087386	6.97375477795491	5.33501221487295	2.92173357672107	8.88964650572984
"ZBTB32"	2.13884769751372	9.45450215954144	6.32375240440815	87.8396591662566	5.90411623018415	3.64968249846659	9.82303969224125	3.68361631919531	2.2480251634704	9.07456233345251	9.69714377498627	2.25067842454615	10.9662140281849	2.873131312245	1.84875220468123	2.22291347407894	16.6891175182795	26.644372371579	5.68831268004062	14.115345682291	9.37634814048731	2.66543352397535	7.93006341135431	17.2306884582262	5.61238000988274	4.97409235307234	3.15381919769894	5.80720013315118	107.421646239931	4.16659156294001	24.0160728183024	5.22926497830138	3.35125703655507	35.3380943377033	5.81892752386695	19.955720299379	2.13340010676532	11.2310368047459	3.6127417564109	3.81210515798821	21.4581893147516	24.9420583173395	97.9057885045032	37.4232093776798	4.31601413943497	1.89073773312698	2.99254699568908	99.5654505910271	8.11333229612938	7.8438882268723	9.67774248474698	108.859180061876	4.87310587892028	4.02951995933	14.5060953309022	16.0922719758069	6.88576314154931	3.87101868712281	19.4210016611568	5.41221284078107	14.8946899012319	3.48351574115054	4.97143692979419
"ZC3H12C"	2.60445676488514	2.1687594983643	1.91842841396348	2.17854132887988	2.1299734565706	1.86483383584893	2.13814381217783	2.2783072129264	1.90165597668127	3.48433320392112	2.45512754919794	2.05150158893887	1.90464673636459	5.13993540379031	1.7716659682791	2.08620684659384	2.14071622961181	9.13406533116412	1.96904389125611	3.33385771016509	1.82829531591755	2.03138742329861	2.76473334922342	6.79188739512958	2.25562778916728	1.96426035847195	1.95233813283198	2.06411457726738	1.80918788477445	2.0876962241772	5.00613581204633	2.19111285629988	1.85187910724381	1.7716659682791	4.70366635364768	7.60855146088976	1.97426212813364	2.85735291943681	2.81488149408702	1.7716659682791	8.6344663769719	2.15255445972712	2.04902961602728	10.5302842144082	2.21427713009861	1.86609691262023	1.98435092939422	1.93164542671983	1.99095621182934	2.2268247134171	2.87834639088931	2.29002976181301	2.17238498911784	2.49431872707772	1.9542699661791	3.17488534956236	2.04222534855372	2.05195309488675	1.86962175707651	2.5337317282403	1.92065780858008	1.7716659682791	3.13219648248911
"ZEB1"	32.785479443267	28.0824868702285	144.875560409387	43.8608481787213	100.63330184197	29.1569226470839	116.52639996816	10.5189407784549	139.65151342528	39.608997897797	34.8433455461856	120.027082235736	80.7450591543549	36.3718442051386	26.8520506006916	147.31351047759	102.816749728518	122.33397266588	100.750611502872	43.1456601170309	149.586118756267	65.1897987350605	40.8675742410918	81.8767921555467	16.9993720956698	90.0671825850321	94.3802577666801	39.9400221631784	52.5350998910801	63.6847026662933	75.2499912049521	84.9260943921752	79.3314526113293	138.670303088635	31.5644991076938	85.0025485476746	16.2563344207787	37.9586761116682	61.1545705544336	39.5941136820774	117.455457385032	57.2429356502515	61.6055491299114	143.968778966632	31.077248183732	127.770086760019	80.0426787074269	54.4242939728918	59.0041995625294	27.9976828718504	42.8305144862974	59.3387741668052	101.339822114776	140.627617948795	77.1039845106926	22.8386595320245	87.462900107288	30.6211759345115	86.5380309695986	92.3568455122577	75.7751496877006	47.4479424928724	33.5692219333048
"ZFAND5"	156.443000154603	283.845716053286	133.708389878905	223.708736986894	303.396760154406	42.581402536849	296.073113832365	102.249464071099	291.447420781691	214.216993801426	160.758484588465	202.390855311074	111.572406055365	154.615590981686	43.316088747077	298.239792438747	105.614078161834	261.151704614507	239.217486869559	115.302949713751	249.887523405897	161.190976835425	174.600535002558	210.823080835848	50.3639519454478	297.149039032491	176.501556880391	60.7162588885343	149.341536305321	218.671182490827	85.8272311290809	197.891072127073	236.441754787041	137.43356388916	153.10355726812	289.746376101864	37.7909244769073	188.591755428466	159.090861213727	75.9469678260407	275.98699358169	128.560970490564	116.450044221417	278.297492053733	31.5377340201414	159.732558605791	58.8475687993373	122.58256326225	96.0150477880924	96.5893662569547	165.990005858355	486.036422104168	316.557855933995	141.097877767052	139.174802214499	161.126933039042	175.217054005796	142.383811090585	173.88200773537	334.425361416889	77.3020760716607	246.160906158747	105.086223236004
"ZFAND6"	45.2303610298605	186.639290594084	168.669935727484	233.421988591997	71.8703725322038	29.4659931435601	107.593219712458	48.5034384736294	75.1476702776565	65.8150180964941	62.8735380987124	68.7712115247058	26.6478257453738	46.2211707197896	32.4611798321162	81.2931584120917	34.6088443964642	54.0067185978429	52.8864259350072	56.5740754386316	92.1424058240674	53.1458203259634	67.1094913796966	54.4047097299377	52.6949303386471	112.604021270449	74.2145700386684	94.703553500376	274.656569662459	45.5422404919217	71.5562392340429	36.8286364575348	78.4361798093006	76.2284637232832	45.7597259711668	61.5606796835777	33.6238131580965	64.4342292973768	37.4340746547445	33.6071881124288	50.7612848306792	40.9838148861127	112.614015520525	50.0199460149164	32.791465650875	102.672402232427	34.0736910915994	106.387101173318	35.0952000304243	38.8421007852579	60.4280014311633	172.465347503258	57.1213317401106	152.594998392634	54.0746588071341	54.2904334964548	58.1322486759388	40.6396264917241	150.293834621747	35.7650114731817	41.0896964085427	35.1443490773848	33.8507509666923
"ZFP36L2"	288.145527724656	383.583742686923	103.908462142483	95.1309492438942	439.289520207965	72.6760535520772	51.1315550907726	117.780385491252	256.660350140977	442.974819870005	404.26805128722	396.735825320132	407.168347921688	187.044337154283	94.4911913153646	251.654866930815	269.064301682262	205.643737856816	341.673285571083	503.193285943066	38.6056749580781	298.81282894003	435.413715786028	167.507302620246	236.039751400245	135.664709556545	183.301634616558	216.526227079898	94.7193407775836	179.880358609992	48.8574287038277	178.005795214793	481.049700221423	84.4814420420799	201.075806469926	239.354500696397	228.500689380387	426.909131955118	261.696887996796	167.096645267499	197.736094642598	417.892478573331	85.8630395408368	173.914367875738	77.6432924661341	65.38901903421	150.49186323095	83.4000155807864	447.371654713616	278.374193532996	435.368878195069	51.9851607364614	247.593716957523	176.481010141481	254.749417559832	428.981321307327	342.096225392371	226.260407287529	130.374716738606	246.839855187219	294.579330533204	55.2729817377725	310.026998516555
"ZFP69B"	15.5642579058383	3.29865706847151	1.35519777271266	2.63951347160169	4.24984865861811	7.64259767916262	1.68176684060986	7.29406320293111	3.23157272860802	5.77262082359613	5.32338822327605	3.78707632183077	5.09108224290887	19.1827780471339	9.17216145912335	2.35758606886633	8.05030810087796	4.54944008979046	5.70942753907396	7.9908454399226	4.72848273223658	8.3832846962152	5.27094782734112	3.03042670683143	12.4559548295951	1.94076138563755	2.86034852764379	3.27436037783423	2.31407841803469	9.50148469134921	3.01705933306036	15.4418334139964	3.10611203842256	3.59643076331307	12.7384161659428	3.0397000285476	7.30101916462303	5.89488397955454	9.63734326900932	9.88422478913808	4.38018949023616	8.07740363670835	4.75976467999206	4.65892890365906	7.13970592513544	2.84045508501896	9.58250472326533	5.77302421406839	7.63734285718704	12.5432721685868	4.34495131349939	3.38957843841179	5.58953474600315	1.92850164655632	5.08459819762274	4.68950052291863	6.12362900559983	2.82214777709779	2.15771699404869	8.19040269616625	8.89605572670098	5.7597032744004	15.7583243011702
"ZFYVE27"	33.4722682642688	105.196968772163	60.686342974986	71.6190129882078	28.0755302578116	31.0693691921314	48.2251566243794	37.0400399913256	42.8625462369276	30.6565570673139	35.996105943226	51.580229850079	20.3054514377533	38.560426111625	52.0729247602428	43.2585973508391	14.8320097090754	36.8035040468069	44.3250377408263	30.9104070657199	42.6195201473202	39.4081863942818	35.8205422282459	25.038597003009	40.2005567516218	57.5872812038462	42.8398236244166	66.5236280680669	97.104457449348	23.0735294880615	47.6584237990965	31.3410552388386	28.4436953831597	77.4724321550773	19.3820626997447	73.8171549242471	54.9902243359194	31.9400899027041	48.7923134483842	12.2063901508536	41.6150804501144	32.3681487610406	48.5294241256483	53.3911633535038	29.2953689966473	45.6519627731845	29.0668410370758	50.5139885816688	12.3553861441713	41.0440541336575	40.113758629092	40.8746260788547	52.0611081639696	89.1489556591685	11.9319016111015	41.6059415098954	51.8816196688588	12.23385182301	72.7419687256799	31.1778453086903	25.2861650178022	38.8769370634222	51.3223718679529
"ZNF17"	20.7332601941908	13.5044071636775	6.0728480176184	7.12481410808863	9.06786637371332	17.6400336487116	6.6490516209921	11.3942511026416	11.4748271989909	9.77696576870602	13.6625912138176	7.57720507866962	17.8001755300033	12.593545411978	15.7337628202079	7.45359225080656	13.1678153088295	21.4941644844637	26.8504120408295	13.9652645933433	46.1221527667068	10.5471364028061	9.62023345005547	5.44236485162154	18.3329991689688	3.15501991962832	4.75437489179827	6.95242730590829	11.6700629102943	11.1888126565401	18.3878506518729	12.1618684297759	2.18138076110907	17.470267601425	14.6278608431133	11.1474848768153	15.0312518102973	20.2476372997853	16.6976296328988	30.4879702126345	16.0716355120707	21.7243145760709	14.9333271758245	16.1247396758401	16.7536517730653	20.9059127295635	13.9238667424517	13.7321423852064	14.1236307692378	16.0873596512817	10.3114319371456	2.14658610958093	9.90726308249646	7.17801180374458	10.1119092042282	14.8152301334486	16.6164086891692	2.96035078433833	7.87219566694394	16.5232319948574	14.9482058368572	13.3296176773793	16.8601385526053
"ZNF205"	7.02042279965512	6.43257868836183	2.00908382620471	2.89438053207392	3.43395142996714	10.8643764169398	3.09971676887271	9.27559956835599	5.63715188033857	4.53015988372074	4.4028457485432	3.87885315547901	4.05171797062936	5.49243925602784	10.7308097726642	6.20331322025651	3.6345040171649	14.0163363913845	5.24070410270373	8.0490863551426	2.08931160237744	11.3523277202694	6.62624585584485	4.45833089792767	8.91540500354957	3.00736102957577	5.60773145152114	8.52860736968102	3.23086185465851	9.50441575132892	24.3410258112642	4.44251404527823	4.75153912895751	2.44638362128733	10.5094295365924	5.93646144922821	6.04852650643088	6.67567540953925	6.38297520740737	5.71766012093589	8.70240506158047	3.50217948337736	3.93540354348059	11.2722573181475	14.1849721702214	2.41492727809262	5.14758552516627	3.69237424561412	4.75212842997478	8.31190010239795	4.24539369595227	2.5248840513121	5.25529760848356	1.79678019303796	3.99751471855488	13.593593067767	3.95729537645895	2.88113430315771	2.39422063809162	7.86547802864021	6.33343574496412	6.08756742278815	9.73175585324961
"ZNF22"	14.1478007272881	24.0046189001075	44.2048597908358	7.00150186351671	8.30548264451329	25.5638619519637	13.3641885312734	26.8588035990944	14.0221992606002	14.1764717047773	14.6034735465324	8.2238332037897	7.55201689353621	14.207125991049	14.3972300476146	13.3129666430193	12.3670324200035	5.38772576931072	11.0729390073361	9.30585643343534	53.6874092207026	21.7470220388392	13.4846936914	6.26788052012827	28.4196028881292	31.4710906691929	24.5339001148484	13.3527080848807	11.847088783669	15.2009245370802	22.9587550665412	12.4791269161147	7.09479053479724	26.1776071947002	18.7508741935703	5.19183977678548	14.2324809797589	14.6410064337996	14.8229743728969	45.1797978991309	5.53462952231421	11.5201502086486	15.9012249787658	4.73746866541233	17.8895670776389	33.9975611141438	28.6402883621619	14.5695143021115	17.8216786510855	22.1191400266438	12.1298297156077	5.65794015912019	8.56403051348795	22.769365394018	13.6524627073167	13.0661509253504	8.62604962862265	31.1427213105018	14.6541873605284	9.58011473573377	8.74240603539526	44.8967976521611	13.3499752189659
