"1"	"2"	"3"	"4"	"5"	"6"	"7"	"8"	"9"	"10"	"11"	"12"	"13"	"14"	"15"	"16"	"17"	"18"	"19"	"20"	"21"	"22"	"23"	"24"	"25"	"26"	"27"	"28"	"29"	"30"	"31"	"32"	"33"	"34"	"35"	"36"	"37"	"38"	"39"	"40"	"41"	"42"	"43"	"44"	"45"	"46"	"47"	"48"	"49"	"50"	"51"	"52"	"53"	"54"	"55"	"56"	"57"	"58"	"59"	"60"	"61"	"62"	"63"
"SEC23B"	4.13046026027952	3.50279957445171	3.55798782689522	2.84160095574209	2.99358037924946	2.82010786415187	3.22765035521369	3.21730157710161	1.90196485265583	3.44478069235252	3.08142072801903	3.01251408644691	3.40510400397744	3.76580221947127	2.77050698237684	2.09180961238287	2.79575694215076	3.23989332766709	3.10241038031643	3.38006355920348	3.57095948508243	3.62131596994401	3.14993839914786	2.89932365411423	3.64029661722902	3.41441394049519	2.24183118294726	3.16265798064507	2.82218252039294	3.44664604186495	3.60344488973161	3.29758451323741	2.53075711891249	3.43027049106315	3.66671881686909	2.91725969601138	3.41429581094437	3.27747053480938	3.49247755807436	2.48322780916379	3.39116726318826	3.2716998284541	3.01460205008546	3.00636134853674	2.89001951121048	3.05208662976431	2.33744464086811	3.05311335151661	2.95160101685999	3.70271166769323	3.06479917903819	2.99189699248915	3.08927444245997	3.28068971229633	2.79534046317226	3.23852933275191	3.14112510620772	1.93258630739469	2.84272559294489	3.17452436251257	2.61284023763776	2.7836056311347	3.78623477325059
"SEC24A"	3.5007852852111	2.78708419638629	2.74495970042845	2.65074329016784	2.87276345066278	2.04120462588207	2.56449986381052	2.25229224611884	2.39822212094378	2.77524156097021	2.70200566744092	2.83752427110941	2.82471332717943	3.41396472472254	2.00951036735735	2.27120714973536	1.958043999448	2.88701366855051	2.78834324363322	2.32922747200384	2.7056668833833	2.73466156506655	2.69496193805842	2.55881722209167	2.37236064648805	2.27031694784888	2.09950991559484	2.26631854606241	2.55481607909712	2.60306082541132	2.66812058982606	2.81530390273761	2.66672316716868	3.03879774502609	3.29166867008128	2.40511686997081	2.0038697861384	2.59905883226273	2.82600619388467	1.93598489718539	2.76167217049224	2.60821195977146	2.44107818244	2.75447294400931	2.00787891566522	2.51063081987278	1.88120239401755	2.5170739068047	2.07482209700361	3.09781594374607	2.44581798321838	2.94261654358509	2.46167802411605	2.89569117143121	2.32048502124164	2.53201607716028	2.61327517044647	2.00129388276024	2.58806453559274	2.5001670791952	2.25777765426645	2.63318199492267	3.15379550840092
"SEC24C"	4.52385366857731	5.07824865613339	3.83070810196988	4.07827648939004	4.09717316933485	3.54739176843821	3.34794212533111	4.20036716754119	3.2793704129348	3.85534722129453	3.83818663910611	4.34471685623874	3.46770615999375	4.46511457057023	3.46161821319268	3.34229675569949	3.09940168388654	3.65118272956294	4.10197017724975	3.61230021487151	3.0663413569814	4.05465061598041	3.92264083728552	2.81005424783867	4.29721928287627	3.86469984961797	3.08200963308946	4.1227712160156	4.18606951747017	3.77364232722649	3.45376605379423	4.11779843898499	3.59868510834114	3.94426711833237	3.93528419934994	3.73153296845489	4.03774361562299	3.82761346232909	3.89678593168049	2.91455578749353	3.5788734067287	4.14046951834924	3.43840692575734	3.50423119254874	3.5216118346648	3.09772546825711	3.26129677979933	3.37425511035371	2.6215753889492	4.36864543993473	3.9319148622298	3.56678683241047	3.70191709409018	3.95988830334683	2.61385091568602	4.49696914061289	4.11432815912538	3.21624347938485	3.67893991649927	3.74393195204533	3.65573291126498	2.8973423103659	4.33284845229459
"SEC24D"	4.064181264775	3.4392736184099	2.51242245628709	2.38970225125124	2.68807745309597	2.15825230784221	2.22635188515647	2.82371870464527	1.5507772878679	2.93687833942719	2.94592680956354	3.09215249837979	3.32546314261154	4.02946828735912	2.45391019736518	1.60963463124471	2.48742282708013	2.85974545789757	2.87733876549108	3.14309221193394	3.08939286862383	2.92919019613874	3.11348842762821	2.65828321028184	3.1199515394775	2.24093758698202	1.96743041643008	2.34832597063167	3.14153218050872	3.20137608427411	3.54461585001204	3.32885480204044	2.70867328076735	2.33867140478047	3.75703496785275	2.85003310620654	2.99899877270648	2.99855747300571	3.25634621703673	2.47877020584138	2.78744749717074	3.34232880236017	2.61634612711055	3.11931989555099	2.25431522488516	2.697645676974	1.88513713402809	2.53029078705714	2.65780117265499	3.87198493489062	3.02331679460378	2.0631159915068	2.74526205817269	2.54149439139063	2.91868381345052	3.27428301314299	2.87007617024351	2.12364467313804	2.23804603886488	2.85986640151789	2.94926146722072	2.43950694672429	3.72077222410825
"SEC61A1"	5.67764699537731	4.89127596609178	3.82057395289953	3.76837383705975	4.42791948245695	4.07814520785738	3.3461361148283	4.52129948595655	3.70744954042022	4.46775024676134	4.55701609239199	4.56271670840095	4.39620975599583	5.63129871938673	4.09344571257326	3.64974601054131	3.53632812469082	4.18607433146336	4.49266163993063	4.32378645239936	3.67816776066878	4.4684190138509	4.50603092239619	3.97495602938167	4.7211051128025	3.838197538676	3.4457557955522	4.38951734267029	3.8667050368768	4.69991405923048	3.32764821425981	4.88947731097219	4.32801415847079	3.66618728742613	5.23585219067608	4.32040500687238	4.68680476984784	4.47964299056656	4.67010698142065	3.42465196823962	4.33765719503728	4.22845655282744	3.5287446601687	4.09456620813887	4.02651591676038	3.47417498434667	3.48629905003487	3.56450282644983	3.50172158619108	5.23169958051502	4.47823035868327	3.466161168132	4.33110435712544	3.98352971928935	3.81789624421566	4.61284552386791	4.43533470759712	3.60256964403279	3.66125549590488	4.31444647575158	4.02402414352017	3.9098152490112	5.31678126849369
"SEL1L3"	3.70990531746804	3.12569546054405	4.69067812896956	5.40288763158209	3.53259285432327	2.87083909229019	4.77437794227314	3.52466315671872	2.94499171194864	3.30828404075343	3.51516134408976	3.29797637103188	3.19216761927721	3.51702046175965	3.24105977962558	2.81344107754294	3.17184100805217	3.71753625453349	3.46272660803794	3.57123701958289	5.01126003857597	3.45675909221035	3.28309197551477	3.88541713472126	3.67915531226846	4.5844822682244	2.62599535942518	2.83896682473618	5.36566764735604	3.23157474198111	4.15496134883453	3.30594806980441	3.32310137109902	4.92709436158898	3.59227211146532	3.81610561732801	3.59773507410837	3.26053513633696	3.51693922397632	3.10446771680557	3.86340380357937	3.36339945229413	5.58284276094119	3.91160451869628	3.13455228123343	4.76879635882103	2.81858936788822	5.49825873932962	2.99520549746492	3.65290440759038	3.30290189284204	5.47384902514849	3.40289398741158	4.58431564781371	2.96400474856389	3.09861295969589	3.475606792394	2.85574341503024	5.11959648939757	3.37389701525169	2.9161996991196	3.25554852500431	3.9105867434963
"SEMA4B"	2.83349171081711	3.40210884695069	5.34401702962394	4.82491816442768	2.86896021528134	2.91026638405272	4.66071612675411	3.51633304441318	2.01907228921785	3.07681964630742	3.04846397397631	2.81909308568224	2.39655955642608	3.19463013112037	2.97087764097982	1.92684348856796	2.52624841482124	3.55841415378183	3.29603886898745	3.29650177113344	4.72579694414562	3.48681310381976	3.10576172372022	2.32419982447642	3.87962754050834	5.25313728209161	2.17100695388295	3.05298097628196	4.98152636259042	3.26788775259637	5.00691223400398	3.45033392882778	2.38930558229298	4.9061726288953	2.95808559045311	3.04071423469724	3.66939215970777	3.07809917026906	3.27432082031387	2.46681953553109	2.83827206535943	2.85008835956604	4.55804704780367	2.94054748188897	3.0645095542203	4.64828690891088	2.5351835116329	4.66721480923502	2.40529344235326	3.05809165787675	2.97008514035778	4.6174180362407	2.48908954184577	5.10029928140302	2.41375535249074	3.92875988014931	3.19342952486752	1.99509378187271	4.99690212012548	3.57310156254512	2.81064264453383	3.01857129623614	2.91194005196174
"SEMA5A"	3.26558288223834	1.20699767570045	0.861319154299258	0.976143585119597	0.919142989757222	0.757296976337987	0.894397430338461	0.845556260690664	1.01591796441154	1.50873142048062	1.31004822213641	0.988185816198489	1.74798546295735	3.09579702705612	0.794963161042315	0.995743202919028	1.26605818195543	1.19618789065571	1.06523077897982	1.30315229301305	0.80809830095852	1.07766830876966	1.07645642067802	0.948747955174765	1.49915588664249	0.800632985379012	1.03005981097503	1.21877836205927	0.907923693322321	1.2135222719079	1.95088532274264	0.959403242916609	1.69704805531938	0.945855763140154	3.15056137926653	1.08940858097577	1.95676910447823	1.20630889162785	1.18399255082342	0.850215902939844	0.938171768826368	0.892976430761162	0.864728833591206	1.21446283393583	0.820026457129477	0.832470642789489	0.983577165681552	0.840627390543603	2.12219389974365	3.08168023624054	1.36759873864159	0.830443884350884	1.18130413695786	0.905148884652138	1.20684884628237	1.74777228710932	1.06150905669056	0.77645812665115	0.807443721502383	1.15034057426723	1.41990596149809	0.760238622885097	3.36196320459932
"SERINC3"	4.54004311245992	3.51839035197957	3.41657058523435	2.57276887686667	3.64638418232911	3.85832972801442	2.9961944702776	3.849611580056	4.0598413777182	3.71578165179062	3.61007214227223	3.64954927808231	3.39914103543509	4.49879622263179	4.12390630925035	4.14467382496462	2.84455539609978	3.97811423952886	3.82343725279225	3.61363950233757	3.64085465516234	4.09805605647843	3.63941213638995	3.64383242286777	4.11555637108754	2.84962350836843	3.53537153702509	3.51332089874458	2.89870021647657	4.09062794001291	3.22592113030879	4.12746956613146	3.24485863102466	3.36239363805682	4.38776924071726	4.1958659177279	3.68849955235605	3.45173245930121	4.21949582621742	3.15867309306386	4.18418627317847	3.31534764705948	2.66120638235674	4.01284099497719	3.87585407875271	2.8972047663822	3.10826847272488	2.91160512482152	3.59034540911361	4.55330881207551	3.57852518862509	2.65862866161065	3.83897528104222	3.13437202640905	3.06643618919056	2.87580157245681	3.90333854468006	2.75690688283086	3.1104329944894	3.84640607636772	3.65628027946101	3.76881827725131	4.4785866240268
"SETD7"	2.32333715069165	2.58898128695768	3.07685164343947	2.35271673713742	3.35891186164634	1.80122013591297	3.18757328784991	2.09194763190951	2.97361761879667	3.25744994714353	3.20436595043935	3.41034083596744	1.59281051392174	2.06133340220332	1.97529374462697	3.00414902018617	2.99618538832918	4.42212417906714	3.46603837581821	3.50291829615713	2.93250785420469	3.09927813548924	3.37359176347846	4.32598223749358	2.76613099158307	3.10681233564874	2.30350420517711	1.72241770934755	2.44890787097393	2.91205978603934	3.19759216854621	3.10979038399197	3.75077908668973	2.81939956543528	2.29394097468976	4.41761647946441	1.18032628465375	3.20677918333156	3.06533298851216	1.70173731390053	4.38049260968654	2.43767072822962	2.54943284056314	4.37557358625461	1.71573496441837	3.24627953648828	1.39994610471248	2.53980276163759	2.88918395717888	2.2330361840947	3.21282197584404	2.68891575492689	3.43301569089461	2.99838371937252	3.33171168636623	2.62877946069252	3.4668447844505	1.35927673653112	2.99482868162759	3.39322774644427	3.03849532704287	1.10764497393547	2.20548644191142
"SF1"	6.17743913609308	6.75220428426888	7.4011232741924	7.34418157361521	6.78299733448068	6.85777145473121	6.89900896949122	5.83933977132806	7.53372342540934	6.30715022821022	6.30700067634822	7.11424036224223	6.06208148442038	6.45801219117482	6.93965996315173	7.54430943184071	6.0557254901911	6.85123922387444	6.91955910172127	6.34523161529708	6.50998341490595	6.69227401176399	6.40785380733279	6.23554733449413	5.83876074623085	7.24093487006567	7.25222624718689	6.59764097285221	7.41881049803422	6.3657642180349	6.38946175564514	6.58415829873048	6.88676514908769	7.06802156709639	5.95692766567127	7.15055964318215	6.05403732903442	6.32190665649172	6.56112260923601	5.81360105357143	6.83693629685257	6.00551166263401	6.63359737573809	7.04288463005605	6.7762559490721	6.84517343478733	6.75212863383052	6.6581277691621	6.23931858653131	6.36869798191641	6.30766965044266	6.60462934369266	6.97985435830978	7.54357351061133	5.95430216752617	6.09827101154904	7.00925782990219	6.13554410125671	7.46760318358727	6.81001349120391	6.73613364562585	6.56437248767354	6.27332729010215
"SGCB"	2.23899359163722	2.14291975113651	0.492633021431288	0.695857507666479	0.901338457981303	1.67217584212356	1.49432060410411	1.68704574564538	1.24343493964337	1.96528864454386	2.07159448969012	0.99427339169721	1.32665704696192	2.26074975785876	1.70625919127431	1.40175700925057	1.37265913531975	2.38631768512029	1.39762927982127	1.90005316193786	1.13066095207051	2.32739919364907	1.85807471366626	1.75001092312886	1.95752548814612	0.792183663329531	0.789498746154782	0.676368158486542	0.96633780750143	1.8708197229871	1.2064490817309	1.98368763053357	1.25899165782818	1.96104898907178	2.48540922091237	2.05556972200545	1.51897034668134	1.99071047226555	2.39268725535112	1.30520829639115	2.06776459699151	0.885753196040586	1.95001891497714	1.58802893511819	2.25670551578357	1.07736618111481	1.14410359139054	1.73792858177369	1.93437791586478	2.40384088352741	1.81415433729478	0.489744087074622	1.38208207264195	1.32026474665813	1.22751271807175	1.37433359773707	2.05466912827663	1.21197772380004	0.28795284970079	1.7152746083997	1.88289343906951	1.92750010892814	2.23866358294598
"SGMS1"	3.1317481430524	3.29727750672587	2.56930702004255	2.74785600592327	3.01268013393867	2.65029762243717	3.28099609344798	2.75296186916894	2.8324417576251	3.49956136606677	3.4743847680164	3.12642586003332	2.96092327996832	2.99666071479666	2.7299818525945	2.88591905812226	2.78802109298619	5.04437401827141	3.27172838409481	3.24910843593335	3.07398455839345	2.6938496437597	3.23851802228394	5.06065775927642	2.86177600074637	2.84406715356108	2.36681917896057	3.1127062639907	2.74305263232651	2.98595297213085	3.22904789070839	2.99981570787623	3.25672705284071	2.98142509721602	3.33088808200462	4.86998696306242	2.65560181521196	3.44294073438675	2.95084965951168	2.92147835118671	4.91918780945653	3.53058185778369	2.94431708464924	4.37996004819898	2.61583752979937	2.78011824396725	2.60741014032481	2.89071324784383	2.771796196142	2.8407797393248	3.49251449523399	2.90903165465558	3.06364348415783	3.11130241236917	2.50870330350203	2.84624982288401	3.20042730842051	2.77905388899894	2.63629626763939	2.96459610903092	3.00756550629957	2.51080624031427	2.86522387116943
"SH2D1A"	3.44179801449063	4.3726888482808	-0.03530326309208	0.160597676565004	3.92684743365216	2.95178473578412	1.88218420529509	3.90627032692368	4.01710621688424	3.79691125484559	3.8175836380939	3.91544231169654	3.59977820805864	3.30317777933892	3.27172044768637	3.97835633052124	3.62363317935284	4.07752077376867	4.12868183217012	3.77268912412462	-0.254169176631474	3.81947885536443	3.74820476178135	3.56291701821126	3.95796317622066	-0.15116043430402	3.25180073370116	3.55783332473435	0.361148082200562	3.48692739287943	0.275020591232284	3.34640932348238	3.67354103066562	-0.362579741097305	3.335203805129	3.62167758456405	2.90428287361545	3.91463434638584	3.45395963206196	3.74512633621506	4.0377587538639	4.56796461849152	-0.362579741097305	3.98561349151189	2.84311019450254	-0.362579741097305	3.92599316170844	-0.362579741097305	3.46997107019175	3.27533375487024	3.83377112793991	0.691584393750825	3.73758551248852	-0.170041301688532	3.79201665304215	4.00173569548893	4.08384792249467	3.08052774438518	-0.362579741097305	3.63964191352441	3.88730452126563	2.97989789572906	3.40880521040842
"SH3TC1"	4.08443878147271	4.2309343158718	5.29218848982111	4.87194185021208	4.57994796270649	2.61538405668065	4.83343961404756	3.35342920402088	3.65483607082644	4.52534346560019	4.51528163481382	4.12996973558988	4.70069949741906	4.6947360429924	2.84409922780888	3.61725687329812	4.56011336837517	4.67654250295313	4.49374515237599	5.33088130950665	4.83136917665133	3.83211137001533	4.46019997607142	4.37149842164751	2.41362025410462	5.09831344649656	2.49587074759676	4.63536793959716	4.71864199501648	4.12900412003688	5.1492736827483	4.57979427635775	4.72386108252334	5.26965001072576	4.17104214220038	4.59875447720366	4.26869442717361	4.5070063795456	4.55955061862275	3.45020117983822	4.46719122481774	4.34822336559879	3.99914005728016	4.54088191071763	2.95167998119095	4.50194943425506	3.3694466250716	3.94583154647585	5.65824559563083	4.30611486460022	4.57735399467703	4.17716176090353	5.28986693926435	5.47602128749118	4.56023995832948	3.65835480926331	4.35699906580708	1.96239607111065	5.04345691660245	4.95196833960613	5.41681114590929	2.12469141512252	4.98636910234088
